source,competition,confederation,season,match_id,date,stage,group,matchday,home_team,away_team,home_code,away_code,home_score,away_score,ht_home_score,ht_away_score,extra_time,penalty_shootout,home_penalty_score,away_penalty_score,venue
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019256,2025-11-18,Round One,B,10,Kosovo,Switzerland,KOS,SUI,1,1,,,False,False,,,Fadil Vokrri Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400019266,2025-11-18,Round One,C,10,Scotland,Denmark,SCO,DEN,4,2,,,False,False,,,Hampden Park
afc_qualifiers,WC2026 Qualifiers,AFC,FIFA World Cup 2026™ AFC Qualifiers,Q26-AFC-400020396,2025-11-18,Round Five,,,Iraq,United Arab Emirates,IRQ,UAE,2,1,,,False,False,,,Basra International Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020602,2025-11-19,Final Round,C,6,Costa Rica,Honduras,CRC,HON,0,0,,,False,False,,,Estadio Nacional de Costa Rica
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020606,2025-11-19,Final Round,C,6,Haiti,Nicaragua,HAI,NCA,2,0,,,False,False,,,Ergilio Hato Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020583,2025-11-19,Final Round,A,6,Panama,El Salvador,PAN,SLV,3,0,,,False,False,,,Estadio Rommel Fernandez
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020582,2025-11-19,Final Round,A,6,Guatemala,Suriname,GUA,SUR,3,1,,,False,False,,,Estadio Manuel Felipe Carrera
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020595,2025-11-19,Final Round,B,6,Trinidad and Tobago,Bermuda,TRI,BER,2,2,,,False,False,,,Hasely Crawford Stadium
concacaf_qualifiers,WC2026 Qualifiers,CONCACAF,FIFA World Cup 2026™ Concacaf Qualifiers,Q26-CONCACAF-400020594,2025-11-19,Final Round,B,6,Jamaica,Curaçao,JAM,CUW,0,0,,,False,False,,,Independence Park (National Stadium)
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021425,2026-03-26,Round Two,Path C – Semi-final,,Türkiye,Romania,TUR,ROU,1,0,,,False,False,,,Vodafone Park
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021422,2026-03-26,Round Two,Path A – Semi-final,,Wales,Bosnia and Herzegovina,WAL,BIH,1,1,,,True,True,2,4,Cardiff City Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021431,2026-03-26,Round Two,Path D – Semi-final,,Czechia,Republic of Ireland,CZE,IRL,2,2,,,True,True,4,3,Sinobo Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021421,2026-03-26,Round Two,Path A – Semi-final,,Italy,Northern Ireland,ITA,NIR,2,0,,,False,False,,,New Balance Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021424,2026-03-26,Round Two,Path B – Semi-final,,Poland,Albania,POL,ALB,2,1,,,False,False,,,PGE Narodowy (National Stadium)
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021423,2026-03-26,Round Two,Path B – Semi-final,,Ukraine,Sweden,UKR,SWE,1,3,,,False,False,,,Estadi Ciutat de València
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021426,2026-03-26,Round Two,Path C – Semi-final,,Slovakia,Kosovo,SVK,KOS,3,4,,,False,False,,,Národný futbalový štadión
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021430,2026-03-26,Round Two,Path D – Semi-final,,Denmark,North Macedonia,DEN,MKD,4,0,,,False,False,,,Parken Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021428,2026-03-31,Round Two,Path B – Final,,Sweden,Poland,SWE,POL,3,2,,,False,False,,,Friends Arena
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021429,2026-03-31,Round Two,Path C – Final,,Kosovo,Türkiye,KOS,TUR,0,1,,,False,False,,,Fadil Vokrri Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021427,2026-03-31,Round Two,Path A – Final,,Bosnia and Herzegovina,Italy,BIH,ITA,1,1,,,True,True,4,1,Bilino Polje Stadium
uefa_qualifiers,WC2026 Qualifiers,UEFA,FIFA World Cup 2026™ UEFA Qualifiers,Q26-UEFA-400021432,2026-03-31,Round Two,Path D – Final,,Czechia,Denmark,CZE,DEN,2,2,,,True,True,3,1,Generali Arena
